product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Bab Elsham Coriander Powder 45G,20.5,20.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-coriander-powder-45g/p/464999,missing_url,1,spices,spices,45.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Garlic Powder 45G,35.99,35.99,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-garlic-powder-45g/p/465001,missing_url,1,spices,spices,45.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Ginger Powder 35G,48.5,48.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-ginger-powder-35g/p/468304,missing_url,1,spices,spices,35.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Greek Spice Shaker 55G,64.5,64.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-greek-spice-shaker-55g/p/618491,missing_url,1,spices,spices,55.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Onion Powder Jar 50G,68.5,68.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-onion-powder-jar-50g/p/533459,missing_url,1,spices,spices,50.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Syrian 7 Spi Shaker 45G,73.99,73.99,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-syrian-7-spi-shaker-45g/p/618486,missing_url,1,spices,spices,45.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Thyme Shaker 15G,42.5,42.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-thyme-shaker-15g/p/618480,missing_url,1,spices,spices,15.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Turmeric 45G,32.5,32.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-turmeric-45g/p/468305,missing_url,1,spices,spices,45.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Turmeric Shaker 65G,60.5,60.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-turmeric-shaker-65g/p/618482,missing_url,1,spices,spices,65.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Beet Eltwabel Cardamom First Cla50G,129.99,129.99,https://www.carrefouregypt.com/mafegy/en/spices/beet-eltwabel-cardamom-first-cla50g/p/659340,missing_url,1,spices,spices,50.0,Africa/Cairo,beet,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
