product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Premium Gas And Electric Cooker 5 Burners Safety Stainless Steel*Black PRM6090GS-AC-383-IDSH-S-F-2W,0.0,0.0,https://cairosales.com/en/cookers-ovens/premium-gas-and-electric-cooker-5-burners-safety-stainless-steelblack-prm6090gs-ac-383-idsh-s-f-2w.html,https://cairosales.com/61492-large_default/premium-gas-and-electric-cooker-5-burners-safety-stainless-steelblack-prm6090gs-ac-383-idsh-s-f-2w.jpg,0,large appliances,cookware,6090.0,Africa/Cairo,premium,unknown,unknown,cairosales,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111629,11:16:29,11:16:29,11,11,16,29,AM,true,false,morning,true,false,false,false,false,false,false,false
Premium Grand Chef Gas Cooker 4 Burners Stainless Steel*Black PRM6060SS-1GC-511-IDSP-GO,0.0,0.0,https://cairosales.com/en/cookers-ovens/premium-grand-chef-gas-cooker-4-burners-stainless-steelblack-prm6060ss-1gc-511-idsp-go.html,https://cairosales.com/47645-large_default/premium-grand-chef-gas-cooker-4-burners-stainless-steelblack-prm6060ss-1gc-511-idsp-go.jpg,0,large appliances,cooker hood,1.0,Africa/Cairo,premium,unknown,unknown,cairosales,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111604,11:16:04,11:16:04,11,11,16,4,AM,true,false,morning,true,false,false,false,false,false,false,false
Premium Grand Chef Gas Cooker 5 Burners 60*90 Stainless Steel*Black PRM6090SS-1GC-511-IDSP-GO,0.0,0.0,https://cairosales.com/en/cookers-ovens/premium-grand-chef-gas-cooker-5-burners-6090-stainless-steelblack-prm6090ss-1gc-511-idsp-go.html,https://cairosales.com/47694-large_default/premium-grand-chef-gas-cooker-5-burners-6090-stainless-steelblack-prm6090ss-1gc-511-idsp-go.jpg,0,large appliances,gas cookers,1.0,Africa/Cairo,premium grand chef,unknown,unknown,cairosales,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111539,11:15:39,11:15:39,11,11,15,39,AM,true,false,morning,true,false,false,false,false,false,false,false
Purity Free Standing Gas Cooker 60*90 cm 5 Burners Cast Iron FRGG9050,23990.0,25796.0,https://cairosales.com/en/cookers-ovens/purity-free-standing-gas-cooker-6090-cm-5-burners-cast-iron-frgg9050.html,https://cairosales.com/123591-large_default/purity-free-standing-gas-cooker-6090-cm-5-burners-cast-iron-frgg9050.jpg,1,large appliances,irons,1.0,Africa/Cairo,Purity,unknown,unknown,cairosales,1806.0,7.001085439603038,1,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110508,11:05:08,11:05:08,11,11,5,8,AM,true,false,morning,true,false,false,false,false,false,false,false
REAL TECH Bright Cooker 4 Burners 60*60 Cast Iron with Fan R6060SS- PC02- Cai –Br-K,0.0,0.0,https://cairosales.com/en/cookers-ovens/real-tech-bright-cooker-4-burners-6060-cast-iron-with-fan-r6060ss-pc02-cai-br-k.html,https://cairosales.com/56178-large_default/real-tech-bright-cooker-4-burners-6060-cast-iron-with-fan-r6060ss-pc02-cai-br-k.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,real tech,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111644,11:16:44,11:16:44,11,11,16,44,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Caesar Cast With Fan 90 * 60 cm 2010274,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-caesar-cast-with-fan-90-60-cm-2010274.html,https://cairosales.com/120768-large_default/royal-gas-cooker-caesar-cast-with-fan-90-60-cm-2010274.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111434,11:14:34,11:14:34,11,11,14,34,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Crystal Cast With Fan Full Safety Digital90 * 60 cm 2010255,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-crystal-cast-with-fan-full-safety-digital90-60-cm-2010255.html,https://cairosales.com/118456-large_default/royal-gas-cooker-crystal-cast-with-fan-full-safety-digital90-60-cm-2010255.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111431,11:14:31,11:14:31,11,11,14,31,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Enamel 4 Burners 60 * 60 cm R-2010343,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-enamel-4-burners-60-60-cm-r-2010343.html,https://cairosales.com/109691-large_default/royal-gas-cooker-enamel-4-burners-60-60-cm-r-2010343.jpg,0,large appliances,gas cookers,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110613,11:06:13,11:06:13,11,11,6,13,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Enamel 5 Burners 60 * 90 cm with Fan R-2010345,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-enamel-5-burners-60-90-cm-with-fan-r-2010345.html,https://cairosales.com/109690-large_default/royal-gas-cooker-enamel-5-burners-60-90-cm-with-fan-r-2010345.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110701,11:07:01,11:07:01,11,11,7,1,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Light Cast 60x60 cm With Fan Stainless 2010261,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-light-cast-60x60-cm-with-fan-stainless-2010261.html,https://cairosales.com/99678-large_default/royal-gas-cooker-light-cast-60x60-cm-with-fan-stainless-2010261.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110625,11:06:25,11:06:25,11,11,6,25,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Cooker Master Chef With Fan 90 * 60 cm 2010186,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-cooker-master-chef-with-fan-90-60-cm-2010186.html,https://cairosales.com/118470-large_default/royal-gas-cooker-master-chef-with-fan-90-60-cm-2010186.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111430,11:14:30,11:14:30,11,11,14,30,AM,true,false,morning,true,false,false,false,false,false,false,false
Royal Gas Lapis Lazuli Cooker With Fan 90 * 60 cm 5 Burners Stainless Steel R-2010320,0.0,0.0,https://cairosales.com/en/cookers-ovens/royal-gas-lapis-lazuli-cooker-with-fan-90-60-cm-5-burners-stainless-steel-r-2010320.html,https://cairosales.com/124588-large_default/royal-gas-lapis-lazuli-cooker-with-fan-90-60-cm-5-burners-stainless-steel-r-2010320.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Royal Gas,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110916,11:09:16,11:09:16,11,11,9,16,AM,true,false,morning,true,false,false,false,false,false,false,false
Tecnogas 120*60 cm 5 Burners and Grill Side Full Safety Cast Iron Timer Digital Stainless: N1X12GM5VC,0.0,0.0,https://cairosales.com/en/cookers-ovens/tecnogas-12060-cm-5-burners-and-grill-side-full-safety-cast-iron-timer-digital-stainless-n1x12gm5vc.html,https://cairosales.com/15715-large_default/tecnogas-12060-cm-5-burners-and-grill-side-full-safety-cast-iron-timer-digital-stainless-n1x12gm5vc.jpg,0,small appliances,toasters & grills,12.0,Africa/Cairo,Tecnogas,unknown,unknown,cairosales,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111332,11:13:32,11:13:32,11,11,13,32,AM,true,false,morning,true,false,false,false,false,false,false,false
