product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
CASE-COOLER MASTER HAF700 ARGB FULL TOWER 5xFAN ARGB,0.0,0.0,https://sigma-computer.com/en/item?id=case-cooler-master-haf700-argb-full-tower-5xfan-argb-kgch1dbevugs,missing_url,0,computers & accessories,computer accessories,0.0,Africa/Cairo,Cooler Master,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Cooler Master MasterBox 520 White Mid Tower Argb Case,0.0,0.0,https://sigma-computer.com/en/item?id=case-cooler-master-masterbox-520-4fans-v2-argb-white-dh9lj9sezpvq,http://api.sigma-computer.com/media/78ec2b82-81d2-4695-a42b-56f2e47a5fb7,0,computers & accessories,computer accessories,0.0,Africa/Cairo,Cooler Master,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
CASE-COOLER MASTER MASTERBOX 520 MESH (MB511 V2) ARGB,4200.0,4200.0,https://sigma-computer.com/en/item?id=case-cooler-master-masterbox-520-mesh-mb511-v2-argb-lv37jvfsrdfx,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Cooler Master,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
CASE GIGABAYT AC700 FULL TOWER-BLACK,0.0,0.0,https://sigma-computer.com/en/item?id=case-gigabayt-ac700-full-tower-black-qjsupzgutwtn,http://api.sigma-computer.com/media/ccf3064b-c810-4c28-972a-2d559f83f24f,0,computers & accessories,computer accessories,0.0,Africa/Cairo,Case,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Case GIGABYTE C200 GLASS,2299.0,2299.0,https://sigma-computer.com/en/item?id=case-gigabyte-c200-glass-dllikpvdsmwl,http://api.sigma-computer.com/media/ccf3064b-c810-4c28-972a-2d559f83f24f,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Gigabyte,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
"Cat Louts 4811/6 Black Laptop Bag — Waterproof, durable 45x30x13 cm (18",799.0,799.0,https://sigma-computer.com/en/item?id=cat-louts-48116-black-laptop-bag-waterproof-durable-45x30x13-cm-18-voozymybxgen,http://api.sigma-computer.com/media/a0e7888b-f9c1-4cc0-96a0-112e0a9e28c3,1,fashion,bag,0.0,Africa/Cairo,Cat,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
CHOETECH Cable AB003 USB-A to Micro USB 1.2m V1 WHITE,0.0,0.0,https://sigma-computer.com/en/item?id=choetech-cable-ab003-usb-a-to-micro-usb-12m-v1-white-wgumawknn5iw,missing_url,0,electronics,mobile accessories,1.2,Africa/Cairo,Choetech,unknown,unknown,sigma,0.0,0.0,0,M,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Colorful GeForce RTX 2060 SUPER 8GB GDDR6 (Dual Fan),15999.0,15999.0,https://sigma-computer.com/en/item?id=colorful-geforce-rtx-2060-super-8gb-gddr6-dual-fan-jske8yxwwzvf,http://api.sigma-computer.com/media/f63d35a0-3446-49ca-9360-b4fc33fbed97,1,small appliances,fans & ventilation,0.0,Africa/Cairo,Colorful,8GB,8GB,sigma,0.0,0.0,0,Piece,1.0,1,1,1,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Cooler Master CM110 RGB Mouse,550.0,550.0,https://sigma-computer.com/en/item?id=cooler-master-cm110-rgb-mouse-jp0yotcgdfs8,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Cooler Master,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
"Cooler Master CMP 520 ARGB ATX Mid-Tower - 3 FANS 120mm ARGB, Mesh Geode Front Panel, Versatile Cooling Options, Full Black Coating, Breathable Power Supply Shroud + Elite NEX N600 Power Supply",5999.0,5999.0,https://sigma-computer.com/en/item?id=cooler-master-cmp-520-argb-atx-mid-tower-3-fans-120mm-argb-mesh-geode-front-panel-versatile-cooling-options-full-black-coating-breathable-power-supply-shroud-elite-nex-n600-power-supply-clncdkxad3ui,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Cooler Master,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
