title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Brownie-Cookie Dough,Brownie-Cookie Dough,235,,,https://gourmetegypt.com/browniecookie-dough,"https://gourmetegypt.com/media/catalog/product/0/8/082308230075.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Jelly Moisturizing Original,Vaseline Jelly Moisturizing Original,179,,,https://gourmetegypt.com/vaseline-jelly-moisturizing-original,"https://gourmetegypt.com/media/catalog/product/6/2/6221155128065.-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,hand cream,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
White Makeup Remover Cotton Pads,White Makeup Remover Cotton Pads,128,160,20%,https://gourmetegypt.com/white-makeup-remover-cotton-pads,"https://gourmetegypt.com/media/catalog/product/6/2/6223014650526.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skincare,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Four El Contractor Trash Bags Extra Strength,Four El Contractor Trash Bags Extra Strength,285,,,https://gourmetegypt.com/four-el-contractor-trash-bags-extra-strength,"https://gourmetegypt.com/media/catalog/product/6/2/6224008348245_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Four Trash Bags Ultra-Flex,Four Trash Bags Ultra-Flex,245,,,https://gourmetegypt.com/four-trash-bags-ultra-flex,"https://gourmetegypt.com/media/catalog/product/6/2/6224008348092_1_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Crème Of Nature Shampoo Pure Honey,Crème Of Nature Shampoo Pure Honey,709,,,https://gourmetegypt.com/creme-of-nature-shampoo-pure-honey,"https://gourmetegypt.com/media/catalog/product/0/7/075724428003_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Almond & Vitamin E Lotion,Creme 21 Almond & Vitamin E Lotion,405,,,https://gourmetegypt.com/creme-21-almond-vitamin-e-lotion,"https://gourmetegypt.com/media/catalog/product/6/2/6294007505314.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Aloe Vera & Vitamin E Lotion,Creme 21 Aloe Vera & Vitamin E Lotion,405,,,https://gourmetegypt.com/creme-21-aloe-vera-vitamin-e-lotion,"https://gourmetegypt.com/media/catalog/product/_/6/_6294007504317-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Moisturizing Cream,Creme 21 Moisturizing Cream,219,,,https://gourmetegypt.com/creme-21-moisturizing-cream,"https://gourmetegypt.com/media/catalog/product/6/2/6294007501316.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Aunt Jackie Moisture & Soft Shampoo,Aunt Jackie Moisture & Soft Shampoo,509,,,https://gourmetegypt.com/aunt-jackie-moisture-soft-shampoo,"https://gourmetegypt.com/media/catalog/product/0/3/034285699123_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,shampoo,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Aunt Jackie Vitamin E & Flaxseed Nourishing Scalp Therapy,Aunt Jackie Vitamin E & Flaxseed Nourishing Scalp Therapy,579,,,https://gourmetegypt.com/aunt-jackie-vitamin-e-flaxseed-nourishing-scalp-therapy,"https://gourmetegypt.com/media/catalog/product/0/3/034285669089.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"oils, serums & leave-in creams",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cantu Argan Oil Leave-In,Cantu Argan Oil Leave-In,699,,,https://gourmetegypt.com/cantu-argan-oil-leave-in,"https://gourmetegypt.com/media/catalog/product/8/1/817513015175_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"hair, skin & body care",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Cream A. Soft with Vitamin B5,Creme 21 Cream A. Soft with Vitamin B5,325,,,https://gourmetegypt.com/creme-21-cream-a-soft-with-vitamin-b5,"https://gourmetegypt.com/media/catalog/product/6/2/6294007500050.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cantu Shea Butter Scalp Oil,Cantu Shea Butter Scalp Oil,775,,,https://gourmetegypt.com/cantu-shea-butter-scalp-oil,"https://gourmetegypt.com/media/catalog/product/8/5/856017000089_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"oils, serums & leave-in creams",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dogness Teflon Collar Xs/S,Dogness Teflon Collar Xs/S,325,,,https://gourmetegypt.com/dogness-teflon-collar-xs-s,"https://gourmetegypt.com/media/catalog/product/6/9/6949111731172.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,pet accessories,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Lotion A. Soft with Vitamin B5,Creme 21 Lotion A. Soft with Vitamin B5,405,,,https://gourmetegypt.com/creme-21-lotion-a-soft-with-vitamin-b5,"https://gourmetegypt.com/media/catalog/product/6/2/6294007500173.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dogness Teflon Collar Medium / Large,Dogness Teflon Collar Medium / Large,375,,,https://gourmetegypt.com/dogness-teflon-collar-medium-large,"https://gourmetegypt.com/media/catalog/product/6/9/6949111731189.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,pet accessories,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Mood Air Freshener Vibes Love Story Aromatherapy,Mood Air Freshener Vibes Love Story Aromatherapy,88,,,https://gourmetegypt.com/mood-air-freshener-vibes-love-story-aromatherapy,"https://gourmetegypt.com/media/catalog/product/6/2/6223007903639.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > fresh food,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme 21 Lotion with Pro Vitamin B,Creme 21 Lotion with Pro Vitamin B,405,,,https://gourmetegypt.com/creme-21-lotion-with-pro-vitamin-b,"https://gourmetegypt.com/media/catalog/product/6/2/6294007503310.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Garnier Ambre Solaire Hydra,Garnier Ambre Solaire Hydra,799,,,https://gourmetegypt.com/garnier-ambre-solaire-hydra,"https://gourmetegypt.com/media/catalog/product/3/6/3600540304520_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,tanning & sun protection,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cantu Hydrating Avocado Conditioner,Cantu Hydrating Avocado Conditioner,625,,,https://gourmetegypt.com/cantu-hydrating-avocado-conditioner,"https://gourmetegypt.com/media/catalog/product/8/1/817513019883_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,conditioners & hair masks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Locken Sunscreen Oil,Locken Sunscreen Oil,245,,,https://gourmetegypt.com/locken-sunscreen-oil,"https://gourmetegypt.com/media/catalog/product/6/2/6224011730129_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme Of Nature Pure Honey Shine Mist,Creme Of Nature Pure Honey Shine Mist,709,,,https://gourmetegypt.com/creme-of-nature-pure-honey-shine-mist,"https://gourmetegypt.com/media/catalog/product/0/7/075724473195_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Creme of Nature Pure Honey Leave In Conditioner,Creme of Nature Pure Honey Leave In Conditioner,709,,,https://gourmetegypt.com/creme-of-nature-pure-honey-leave-in-conditioner,"https://gourmetegypt.com/media/catalog/product/0/7/075724428126_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Downy Fabric Softener Concentrate Vanilla & Musk,Downy Fabric Softener Concentrate Vanilla & Musk,292,,,https://gourmetegypt.com/downy-fabric-softener-concentrate-vanilla-musk,"https://gourmetegypt.com/media/catalog/product/_/8/_8700216311588-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,laundry,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Raw African Eyelash Follicle Booster,Raw African Eyelash Follicle Booster,122.5,245,50%,https://gourmetegypt.com/raw-african-eyelash-follicle-booster,"https://gourmetegypt.com/media/catalog/product/7/6/764460583748_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,hair care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Pawstar Dog Harness,Pawstar Dog Harness,349,,,https://gourmetegypt.com/pawstar-dog-harness,"https://gourmetegypt.com/media/catalog/product/_/8/_8683642000618-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,pet accessories,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Raw African Intense Hydration Cream,Raw African Intense Hydration Cream,228,285,20%,https://gourmetegypt.com/raw-african-intense-hydration-cream,"https://gourmetegypt.com/media/catalog/product/7/6/764460583304_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skincare,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Kong Dental Rope,Kong Dental Rope,785,,,https://gourmetegypt.com/kong-dental-rope,"https://gourmetegypt.com/media/catalog/product/0/3/035585356419.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,pet accessories,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Cocoa Radiant Body Lotion,Vaseline Cocoa Radiant Body Lotion,320,,,https://gourmetegypt.com/vaseline-lotion-cocoa-butter,"https://gourmetegypt.com/media/catalog/product/6/2/6281006506435.01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Original Healing Jelly,Vaseline Original Healing Jelly,205,,,https://gourmetegypt.com/vaseline-original-healing-jelly,"https://gourmetegypt.com/media/catalog/product/6/2/6281006408760.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Neoflam Tea&Herb Strainer,Neoflam Tea&Herb Strainer,195,,,https://gourmetegypt.com/neoflam-tea-herb-strainer,"https://gourmetegypt.com/media/catalog/product/6/9/6901649476345.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Original Healing Jelly,Vaseline Original Healing Jelly,75,,,https://gourmetegypt.com/vaseline-healing-jelly-original,"https://gourmetegypt.com/media/catalog/product/6/2/6281006408647_copy.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,skin care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Neoflam Food Clip with Stainless Steel and Silicone Handle,Neoflam Food Clip with Stainless Steel and Silicone Handle,415,,,https://gourmetegypt.com/neoflam-food-clip-with-stainless-steel-and-silicone-handle,"https://gourmetegypt.com/media/catalog/product/6/9/6901649201237_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > food cupboard,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cif Cream Cleaner Rose Juice,Cif Cream Cleaner Rose Juice,170,,,https://gourmetegypt.com/cif-cream-cleaner-rose,"https://gourmetegypt.com/media/catalog/product/6/2/6281006141650.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
"Cif Multi-Surface Cream Cleaner, Lemon","Cif Multi-Surface Cream Cleaner, Lemon",215,,,https://gourmetegypt.com/cif-cream-multipurpose-cleaner-lemon,"https://gourmetegypt.com/media/catalog/product/6/2/6281006141599.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cif Multi-Surface Cream Cleaner,Cif Multi-Surface Cream Cleaner,215,,,https://gourmetegypt.com/cif-cream-multipurpose-cleaner,"https://gourmetegypt.com/media/catalog/product/6/2/6281006141551.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Listerine Advanced Mouthwash,Listerine Advanced Mouthwash,176,220,20%,https://gourmetegypt.com/listerine-advanced-mouthwash,"https://gourmetegypt.com/media/catalog/product/3/5/3574661629360.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,dental care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Cif Cream Cleaner With Micro Crystals Original,Cif Cream Cleaner With Micro Crystals Original,170,,,https://gourmetegypt.com/cif-cream-cleaner-original,"https://gourmetegypt.com/media/catalog/product/6/2/6281006141537.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Harpic Lemon,Harpic Lemon,457,,,https://gourmetegypt.com/harpic-lemon,"https://gourmetegypt.com/media/catalog/product/6/2/6222048702287.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Harpic Lavender Twin PCs,Harpic Lavender Twin PCs,420,,,https://gourmetegypt.com/harpic-lavender-twin-pcs,"https://gourmetegypt.com/media/catalog/product/6/2/6222048702386.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Harpic Power Plus,Harpic Power Plus,420,,,https://gourmetegypt.com/harpic-power-plus,"https://gourmetegypt.com/media/catalog/product/6/2/6222048702379.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Harpic Floral,Harpic Floral,457,,,https://gourmetegypt.com/harpic-floral,"https://gourmetegypt.com/media/catalog/product/6/2/6222048702553_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Harpic Pine,Harpic Pine,457,,,https://gourmetegypt.com/harpic-pine,"https://gourmetegypt.com/media/catalog/product/6/2/6222048702546.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning products,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vota Grills Charcoal Tong,Vota Grills Charcoal Tong,55,,,https://gourmetegypt.com/vota-grills-charcoal-tong,"https://gourmetegypt.com/media/catalog/product/6/2/6224007923535_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,bbq accessories,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Clear Cool Sport Menthol Shampoo,Clear Cool Sport Menthol Shampoo,195,,,https://gourmetegypt.com/clear-cool-sport-menthol-shampoo,"https://gourmetegypt.com/media/catalog/product/6/2/6221155058348_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,shampoo,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dove Hair Fall Rescue Conditioner,Dove Hair Fall Rescue Conditioner,195,,,https://gourmetegypt.com/dove-conditioner-hair-fall-rescue,"https://gourmetegypt.com/media/catalog/product/6/2/6281006443655.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Body Lotion Essential Care for Dry Skin,Vaseline Body Lotion Essential Care for Dry Skin,175,,,https://gourmetegypt.com/vaseline-intensive-care-nourishing-moisture-lotion,"https://gourmetegypt.com/media/catalog/product/6/2/6281006506367.01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Clear Shampoo Cool Sport,Clear Shampoo Cool Sport,279,,,https://gourmetegypt.com/clear-shampoo-cool-sport,"https://gourmetegypt.com/media/catalog/product/6/2/6221155148254_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,shampoo,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Astonish Floor Cleaners Lavender Blossom,Astonish Floor Cleaners Lavender Blossom,249,,,https://gourmetegypt.com/astonish-floor-cleaners-lavender-blossom,"https://gourmetegypt.com/media/catalog/product/5/0/5060060211049_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,christmas clearance,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
York Azur Rubber Gloves-M,York Azur Rubber Gloves-M,99,,,https://gourmetegypt.com/york-azur-rubber-gloves-m,"https://gourmetegypt.com/media/catalog/product/5/9/5903355006008.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning essentials,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
York Azur Rubber Gloves-L,York Azur Rubber Gloves-L,99,,,https://gourmetegypt.com/york-azur-rubber-gloves-l,"https://gourmetegypt.com/media/catalog/product/5/9/5903355005995.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cleaning essentials,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dove Nourishing Secrets Hydrating Hand Wash Restoring Ritual with Coconut Oil & Almond Milk,Dove Nourishing Secrets Hydrating Hand Wash Restoring Ritual with Coconut Oil & Almond Milk,110,,,https://gourmetegypt.com/dove-hand-wash-coconut,"https://gourmetegypt.com/media/catalog/product/6/2/6281006541702.01.png?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=&format=jpeg",Gourmet Egypt,,hand wash,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Vaseline Cocoa Radiant Body Lotion,Vaseline Cocoa Radiant Body Lotion,175,,,https://gourmetegypt.com/vaseline-cocoa-butter-body-lotion,"https://gourmetegypt.com/media/catalog/product/6/2/6281006506428.01.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,health & beauty,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Zi.Floss Picks Strawberry,Zi.Floss Picks Strawberry,49,,,https://gourmetegypt.com/zi-floss-picks-strawberry,"https://gourmetegypt.com/media/catalog/product/6/2/6224011322218.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,floss & tooth picks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Zi. Floss Picks Mint,Zi. Floss Picks Mint,49,,,https://gourmetegypt.com/zi-floss-picks-mint,"https://gourmetegypt.com/media/catalog/product/_/6/_6224011322201-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,floss & tooth picks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Zi D. Floss Picks Sachet,Zi D. Floss Picks Sachet,40,,,https://gourmetegypt.com/zi-d-floss-picks-sachet,"https://gourmetegypt.com/media/catalog/product/6/2/6224011322010-.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,floss & tooth picks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Zi D. Floss Picks Sachet,Zi D. Floss Picks Sachet,85,,,https://gourmetegypt.com/zi-d-floss-pickssachet,"https://gourmetegypt.com/media/catalog/product/6/2/6224011322010_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,dental care,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Zi Cotton EarBuds With Stick,Zi Cotton EarBuds With Stick,65,,,https://gourmetegypt.com/zi-cotton-earbuds-with-stick,"https://gourmetegypt.com/media/catalog/product/6/2/6224011322140.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,cotton buds,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Degra Trash Bags,Degra Trash Bags,94,,,https://gourmetegypt.com/degra-trash-bags,"https://gourmetegypt.com/media/catalog/product/6/2/6223006691582_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Queen Food Paper Roll,Queen Food Paper Roll,499,,,https://gourmetegypt.com/queen-food-paper-roll,"https://gourmetegypt.com/media/catalog/product/6/2/6223006693425_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Fine Kitchen Mega Rolls XXL,Fine Kitchen Mega Rolls XXL,120,,,https://gourmetegypt.com/fine-super-mega-roll,"https://gourmetegypt.com/media/catalog/product/6/2/6294018803881.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Fine Jumbo Toilet Paper,Fine Jumbo Toilet Paper,149,,,https://gourmetegypt.com/fine-jumbo-toilet-paper,"https://gourmetegypt.com/media/catalog/product/d/a/danette_23_.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,household & cleaning,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Mickey Bottle Young Twister,Mickey Bottle Young Twister,399,,,https://gourmetegypt.com/mickey-bottle-young-twister,"https://gourmetegypt.com/media/catalog/product/8/4/8412497015276.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,water bottles,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Nutshell Argan & Pomegranate Body Lotion,Nutshell Argan & Pomegranate Body Lotion,265,,,https://gourmetegypt.com/nutshell-argan-pomegranate-body-lotion,"https://gourmetegypt.com/media/catalog/product/6/2/6224001848520.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,"haircare, skincare & bodycare",,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Al-Ameed Chocolate Flavored French Coffee,Al-Ameed Chocolate Flavored French Coffee,344,430,20%,https://gourmetegypt.com/al-ameed-french-coffee-with-chocolate,"https://gourmetegypt.com/media/catalog/product/6/2/6253806491426_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,grocery > beverages,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Windex Glass Cleaner Lavender,Windex Glass Cleaner Lavender,84,,,https://gourmetegypt.com/windex-glass-cleaner-lavender,"https://gourmetegypt.com/media/catalog/product/6/2/6223001342779_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,glade,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Glade Air Freshener Super Bloom,Glade Air Freshener Super Bloom,85,,,https://gourmetegypt.com/glade-air-freshener-super-bloom,"https://gourmetegypt.com/media/catalog/product/6/2/6222021800771.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,glade,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dove Nourishing Thickening Ritual with Lavender Conditioner,Dove Nourishing Thickening Ritual with Lavender Conditioner,205,,,https://gourmetegypt.com/dove-conditioner-thicken-ritual,"https://gourmetegypt.com/media/catalog/product/6/2/6281006444270.01.png?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=&format=jpeg",Gourmet Egypt,,conditioners & hair masks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Dove Oil Shampoo & Conditioner,Dove Oil Shampoo & Conditioner,269,,,https://gourmetegypt.com/dove-shampoo-conditioner-oil,"https://gourmetegypt.com/media/catalog/product/6/2/6221155142122_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,conditioners & hair masks,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
St Michel Butter Shortbread,St Michel Butter Shortbread,228,285,20%,https://gourmetegypt.com/st-michel-butter-shortbread,"https://gourmetegypt.com/media/catalog/product/3/0/3023470020016.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,everyday biscuits,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
St Michel Choco Muffin,St Michel Choco Muffin,316,395,20%,https://gourmetegypt.com/st-michel-choco-muffin,"https://gourmetegypt.com/media/catalog/product/3/1/3178530424713.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,everyday biscuits,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
St Michel Choco Waffle,St Michel Choco Waffle,264,330,20%,https://gourmetegypt.com/st-michel-choco-waffle,"https://gourmetegypt.com/media/catalog/product/3/1/3178530424706.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,everyday biscuits,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
St Michel La Galettes Dark Chocolate,St Michel La Galettes Dark Chocolate,216,270,20%,https://gourmetegypt.com/st-michel-la-galettes-dark-chocolate,"https://gourmetegypt.com/media/catalog/product/3/1/3178530417241.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,everyday biscuits,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,,,
Ritter Sport Chocolate Raisin Hazelnut,Ritter Sport Chocolate Raisin Hazelnut,175,,,https://gourmetegypt.com/ritter-sport-chocolate-raisin-hazelnut,"https://gourmetegypt.com/media/catalog/product/4/0/4000417022004_1.jpg?optimize=high&bg-color=255,255,255&fit=bounds&height=&width=",Gourmet Egypt,,ritter sport,,,,2026-06-12T02:07:32+03:00,Africa/Cairo,Ritter Sport,,
