title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
CPU-Intel-Core i3-10105F 4 Core/8 Threads 3.7 Ghz (4.4 GHz Turbo) Socket LGA 1200 (TRAY+FAN) Processor,CPU-Intel-Core i3-10105F 4 Core/8 Threads 3.7 Ghz (4.4 GHz Turbo) Socket LGA 1200 (TRAY+FAN) Processor,3299,,,https://sigma-computer.com/en/item?id=cpu-intel-core-i3-10105f-4-core8-threads-37-ghz-44-ghz-turbo-socket-lga-1200-trayfan-processor-qjwmwqed3ic9,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Intel,,
Laptop HP 15 GW0054nia - AMD Ryzen 3 3250U - AMD Radeon Graphics - 4GB DDR4 ‎2400MHz - 1TB SATA HDD - 15.6 inch HD,Laptop HP 15 GW0054nia,14999,,,https://sigma-computer.com/en/item?id=laptop-hp-15-gw0054nia-amd-ryzen-3-3250u-amd-radeon-graphics-4gb-ddr4-2400mhz-1tb-sata-hdd-156-inch-hd-lwn6q1hyexo7,http://api.sigma-computer.com/media/f1a28040-feed-4199-9457-5cc338be9818,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,HP,4GB,1024GB
JINX 12100F 1660S #004-Intel Core i3-12100F-ASUS PRIME H610M-K D4-GAINWARD GTX 1660 SUPER Ghost 6G-Crucial 8GB DDR4-3200-HIKVISION E100 128GB-2B PW017 Ecstasy Gaming Mid Tower-COOLER MASTER ELITE 600W TRAY,JINX 12100F 1660S #004-Intel Core i3-12100F-ASUS PRIME H610M-K D4-GAINWARD GTX 1660 SUPER Ghost 6G-Crucial 8GB,19999,,,https://sigma-computer.com/en/item?id=jinx-12100f-1660s-004-intel-core-i3-12100f-asus-prime-h610m-k-d4-gainward-gtx-1660-super-ghost-6g-crucial-8gb-ddr4-3200-hikvision-e100-128gb-2b-pw017-ecstasy-gaming-mid-tower-cooler-master-elite-600w-tray-esaim7yskgbi,unknown,Sigma Computer,,,,6 g,6 g,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,128GB,8GB
COUGAR-EGY (T29) Vibration Wired Controller for PC – Red,COUGAR-EGY (T29) Vibration Wired Controller for PC,700,,,https://sigma-computer.com/en/item?id=cougar-egy-t29-vibration-wired-controller-for-pc-red-ex9kx478ngwc,unknown,Sigma Computer,,game pad,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Cougar,,
CORSAIR iCUE 4000X RGB Tempered Glass Mid-Tower ATX Case – Black,CORSAIR iCUE 4000X RGB Tempered Glass Mid-Tower ATX Case,4999,,,https://sigma-computer.com/en/item?id=corsair-4000x-rgb-black-mid-tower-atx-case-with-tempered-glass-supports-up-to-360mm-gpu-170mm-cpu-cooler-360mm-radiator-includes-3x-120mm-rgb-fans-and-features-usb-c-front-io-h23jzhuzpx4f,http://api.sigma-computer.com/media/6e037230-086d-4fa6-acaf-9091758148b5,Sigma Computer,,case,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Corsair,,
Redragon C212 Burnout Gaming Chair,Redragon C212 Burnout Gaming Chair,,,,https://sigma-computer.com/en/item?id=redragon-chair-c212-mrokjrfgkfvh,unknown,Sigma Computer,,electronics > gaming accessories,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Redragon,,
ViewSonic VX2728J - 27 FHD 180Hz Fast IPS 0.5ms MPRT 90 DCI-P3 132 sRGB FreeSync Premium HDR10 Adjustable Stand HDMI DP,ViewSonic VX2728J,10450,,,https://sigma-computer.com/en/item?id=viewsonic-vx2728j-27-fhd-180hz-fast-ips-05ms-mprt-90-dci-p3-132-srgb-freesync-premium-hdr10-adjustable-stand-hdmi-dp-2erg3tessbmn,http://api.sigma-computer.com/media/ad4b5f11-5122-4a8d-8010-02813f9a08c2,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Viewsonic,,
INNO3D-GEFORCE RTX 2060 SUPER TWIN X2 OC,INNO3D-GEFORCE RTX 2060 SUPER TWIN X2 OC,16999,,,https://sigma-computer.com/en/item?id=inno3d-geforce-rtx-2060-super-twin-x2-oc-40fyqluprqzb,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Inno3d,,
"ASUS TUF Gaming 850W, 80+ Gold ATX 3.1 Compatible, Fully Modular Power Supply",ASUS TUF Gaming 850W,6800,,,https://sigma-computer.com/en/item?id=asus-tuf-gaming-850w-gold-850-watt-atx-30-compatible-fully-modular-power-supply-80-gold-rslceptcxwtx,http://api.sigma-computer.com/media/df5b6198-c9b3-4d32-8801-a896c15574d1,Sigma Computer,,full modular,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,,
"Samsung 990 PRO 2TB NVMe SSD (PCIe 4.0, M.2 2280, Heatsink) – Up to 7, 450 MB/s read, 6, 900 MB/s write, PS5 compatible, 2GB LPDDR4 cache, AES 256-bit encryption, 3-year warranty.",Samsung 990 PRO 2TB NVMe SSD (PCIe 4.0,,,,https://sigma-computer.com/en/item?id=samsung-990-pro-2tb-nvme-ssd-pcie-40-m2-2280-heatsink-up-to-7450-mbs-read-6900-mbs-write-ps5-compatible-2gb-lpddr4-cache-aes-256-bit-encryption-3-year-warranty-nordgt7sq3ix,http://api.sigma-computer.com/media/833f6af5-1d0a-4630-bdf4-f7ecdb61d0a4,Sigma Computer,,electronics > storage,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Samsung,2GB,2048GB NVMe SSD
LENOVO LOQ 15IRX9 83DV008QED - Intel Core i7-13650HX - NVIDIA GeForce RTX 3050 6GB - 16GB SO-DIMM DDR5-4800 - 512GB SSD M.2 - 15.6 FHD IPS 100% sRGB 144Hz -2 years Warranty,LENOVO LOQ 15IRX9 83DV008QED,,,,https://sigma-computer.com/en/item?id=lenovo-loq-15irx9-83dv008qed-intel-core-i7-13650hx-nvidia-geforce-rtx-3050-6gb-16gb-so-dimm-ddr5-4800-512gb-ssd-m2-156-2-years-warranty-1zkausdl2k8j,http://api.sigma-computer.com/media/460899a2-1458-4b81-8e28-0f255f44eef6,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Lenovo,16GB,512GB SSD
"MSI MAG 256F – 24.5-Inch FHD Rapid IPS, 180Hz, 1ms GTG, Adaptive-Sync, sRGB 127%, Anti-glare, VESA mount",MSI MAG 256F – 24.5-Inch FHD Rapid IPS,9850,,,https://sigma-computer.com/en/item?id=msi-g256f-245-inch-fhd-rapid-ips-180hz-1ms-gtg-adaptive-sync-srgb-127-anti-glare-vesa-mount-er1sqglq6rmx,http://api.sigma-computer.com/media/61ba24c8-8f9e-421e-b6b9-77cddd0c347e,Sigma Computer,,electronics > monitors,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,MSI,,
"PHILIPS 27M2N3200S 27 FHD, IPS, 180Hz, 1ms GTG, 128 sRGB, HDR10, DCI-P3 95 color gamut, 2x HDMI 1x DisplayPort",PHILIPS 27M2N3200S 27 FHD,9499,,,https://sigma-computer.com/en/item?id=philips-27m2n3200s-27-fhd-ips-180hz-1ms-gtg-128-srgb-hdr10-dci-p3-95-color-gamut-2x-hdmi-1x-displayport-f22mrzkbgffo,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Philips,,
"Lexar Thor DDR4 RAM 32GB Kit (16GB x 2) 3200 MHz, DRAM 288-Pin UDIMM Desktop Memory, XMP 2.0 High Performance Computer Memory, CL16-18-18-38, 1.35V (LD4BU016G-R3200GDXG)",Lexar Thor DDR4 RAM 32GB Kit (16GB x 2) 3200 MHz,,,,https://sigma-computer.com/en/item?id=lexar-thor-ddr4-ram-32gb-kit-16gb-x-2-3200-mhz-dram-288-pin-udimm-desktop-memory-xmp-20-high-performance-computer-memory-cl16-18-18-38-135v-ld4bu016g-r3200gdxg-wdeszkkl3j3h,http://api.sigma-computer.com/media/fa4297d0-374d-46a8-ac8c-c6ab51d5de74,Sigma Computer,,pc memory,,16 g,16 g,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Lexar,32GB,32GB
HyperX QuadCast 2 (872V1AA) - USB Microphone (Black),HyperX QuadCast 2 (872V1AA),6999,,,https://sigma-computer.com/en/item?id=hyperx-quadcast-2-872v1aa-usb-microphone-black-xqkz7m6xis0c,unknown,Sigma Computer,,electronics > mobiles,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Hyperx,,
"ASUS PRIME GeForce RTX 5080 features 16GB GDDR7, 10, 752 CUDA cores, 2685 MHz boost clock, 8K resolution support, triple Axial-Tech cooling with a 16-pin connector.",ASUS PRIME GeForce RTX 5080,,,,https://sigma-computer.com/en/item?id=asus-prime-geforce-rtx-5080-features-16gb-gddr7-10752-cuda-cores-2685-mhz-boost-clock-8k-resolution-support-triple-axial-tech-cooling-with-a-16-pin-connector-82ipl6prc2q5,unknown,Sigma Computer,,electronics > graphics cards,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,16GB,16GB
"ASUS TUF Gaming F16 FX607VU-RL007W Intel Core i7-13620H - NVIDIA RTX 4050 6GB - 16GB DDR5 5200MHz - 512GB M, 2 NVME - 16-Inch WUXGA IPS 144Hz G-Sync - Windows 11",ASUS TUF Gaming F16 FX607VU-RL007W Intel Core i7-13620H,54999,,,https://sigma-computer.com/en/item?id=asus-tuf-gaming-f16-fx607vu-rl007w-intel-core-i7-13620h-nvidia-rtx-4050-6gb-16gb-ddr5-5200mhz-512gb-m2-nvme-16-inch-wuxga-ips-144hz-g-sync-windows-11-6s4c6qfe0dji,unknown,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,16GB,6GB
Lenovo LOQ essential 83LK0074AX Intel Core i5-12450HX - NVIDIA RTX 2050 4GB - 16GB DDR5 4800MHz - 512GB M.2 - 15.6-Inch FHD IPS 144Hz 100 sRGB - Dos - Lenovo LOQ M100 RGB Mouse,Lenovo LOQ essential 83LK0074AX Intel Core i5-12450HX,,,,https://sigma-computer.com/en/item?id=lenovo-loq-essential-83lk0074ax-intel-core-i5-12450hx-nvidia-rtx-2050-4gb-16gb-ddr5-4800mhz-512gb-m2-156-inch-fhd-ips-144hz-100-srgb-dos-lenovo-loq-m100-rgb-mouse-ylaeeegnuxef,unknown,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Lenovo,16GB,512GB NVMe SSD
Cougar 906 Blue GamePad Vibration Single,Cougar 906 Blue GamePad Vibration Single,,,,https://sigma-computer.com/en/item?id=cougar-gamepad-vibration-single-906-blue-uriji7cbmwvb,unknown,Sigma Computer,,game pad,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Cougar,,
"HP Victus 15-fa2013dx Intel Core i5-13420H - NVIDIA RTX 3050 6GB - 8GB DDR4 3200Mhz - 512GB SSD - 15.6"" FHD 144Hz - Win 11",HP Victus 15-fa2013dx Intel Core i5-13420H,,,,https://sigma-computer.com/en/item?id=hp-victus-15-fa2013dx-intel-core-i5-13420h-nvidia-rtx-3050-6gb-16gb-ddr4-3200mhz-512gb-ssd-156-fhd-144hz-win-11-jjgk4a0yckde,http://api.sigma-computer.com/media/f1a28040-feed-4199-9457-5cc338be9818,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,HP,8GB,512GB SSD
"LENOVO LOQ 15ARP9 83JC00H2ED - AMD Ryzen 7 7435HS - NVIDIA GeForce RTX 4050 6GB - 12GB DDR5-4800 - 512GB SSD M.2 - 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz- Lenovo® LOQ™ M100 RGB Mouse",LENOVO LOQ 15ARP9 83JC00H2ED,46500,,,https://sigma-computer.com/en/item?id=lenovo-loq-15arp9-83jc00h2ed-amd-ryzen-7-7435hs-nvidia-geforce-rtx-4050-6gb-12gb-ddr5-4800-512gb-ssd-m2-156-fhd-1920x1080-ips-300nits-anti-glare-100-srgb-144hz-qem7skzuuesm,http://api.sigma-computer.com/media/460899a2-1458-4b81-8e28-0f255f44eef6,Sigma Computer,,electronics > laptops,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Lenovo,12GB,512GB SSD
MAONO DGM20 RGB USB Condenser Gaming Microphone (Black),MAONO DGM20 RGB USB Condenser Gaming Microphone (Black),,,,https://sigma-computer.com/en/item?id=maono-dgm20-rgb-usb-condenser-gaming-microphone-black-y07efkrzpw60,unknown,Sigma Computer,,electronics > mobiles,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Maono,,
FANTECH MK875v2 ATOM81 Mechanical Keyboard Sky Blue Red Switch,FANTECH MK875v2 ATOM81 Mechanical Keyboard Sky Blue Red Switch,,,,https://sigma-computer.com/en/item?id=fantech-mk875v2-atom81-mechanical-keyboard-sky-blue-blue-switch-gbdxyv8ocxkl,unknown,Sigma Computer,,keyboard,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Fantech,,
Logitech M90 Wired Mouse – Black,Logitech M90 Wired Mouse,225,,,https://sigma-computer.com/en/item?id=logitech-m90-wired-mouse-black-usb-910-001793-j9ixyzt2dj7o,http://api.sigma-computer.com/media/c27b7681-856a-4601-96eb-a1c3f1c50833,Sigma Computer,,electronics > gaming accessories,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Logitech,,
Intel Optane Memory - M.2 2280 16GB PCIe NVMe 3.0 x2 Memory Module/System Accelerator - MEMPEK1W016GAXT,Intel Optane Memory,800,,,https://sigma-computer.com/en/item?id=intel-optane-memory-m2-2280-16gb-pcie-nvme-30-x2-memory-modulesystem-accelerator-mempek1w016gaxt-dpjmcrqof6ti,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Intel,16GB,16GB
"ONIKUMA K3 RGB Stereo Gaming Headset for Xbox One, PC, PS4 Over",ONIKUMA K3 RGB Stereo Gaming Headset for Xbox One,450,,,https://sigma-computer.com/en/item?id=onikuma-k3-rgb-stereo-gaming-headset-for-xbox-one-pc-ps4-over-umjreokodkv2,http://api.sigma-computer.com/media/6d105544-73e1-4e7b-8b55-70246fdc660a,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Onikuma,,
PNY GEFORCE RTX 2060 SUPER 8GB XLR8 GAMING OVERCLOCKED,PNY GEFORCE RTX 2060 SUPER 8GB XLR8 GAMING OVERCLOCKED,9000,,,https://sigma-computer.com/en/item?id=pny-geforce-rtx-2060-super-8gb-xlr8-gaming-overclocked-2ht3tzhqm6od,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,PNY,,8GB
TOSHIBA L200 2.5 1TB 5400 RPM For Laptop Hard Disk SATA,TOSHIBA L200 2.5 1TB 5400 RPM For Laptop Hard Disk SATA,850,,,https://sigma-computer.com/en/item?id=toshiba-l200-25-1tb-5400-rpm-for-laptop-hard-disk-sata-px338bcyw8j8,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Toshiba,,1024GB
GIGABYTE-GeForce® GTX 1650 D6 4G,GIGABYTE-GeForce® GTX 1650 D6,7000,,,https://sigma-computer.com/en/item?id=gigabyte-geforce-gtx-1650-d6-4g-kclriymvairh,unknown,Sigma Computer,,,,4 g,4 g,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Gigabyte,,
Redragon M601 Centrophorus RGB Gaming Mouse Backlit Wired Ergonomic 7 Button Programmable Mouse with Macro Recording 7200 DPI,Redragon M601 Centrophorus RGB Gaming Mouse Backlit Wired Ergonomic 7 Button Programmable Mouse with Macro Recording,749,,,https://sigma-computer.com/en/item?id=redragon-m601-centrophorus-rgb-gaming-mouse-backlit-wired-ergonomic-7-button-programmable-mouse-with-macro-recording-7200-dpi-mdtolevu8lsm,http://api.sigma-computer.com/media/b904ab80-90a3-4b4d-8c27-122b91ce621c,Sigma Computer,,electronics > gaming accessories,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Redragon,,
"AMD Ryzen 5 5500 – 6 Cores, 12 Threads, 3.6GHz Base / 4.2GHz Boost, Zen 3, AM4 Socket, 65W TDP",AMD Ryzen 5 5500 – 6 Cores,,,,https://sigma-computer.com/en/item?id=amd-ryzen-5-5500-6-cores-12-threads-36ghz-base-42ghz-boost-zen-3-am4-socket-65w-tdp-2kbkejaxnqlw,http://api.sigma-computer.com/media/0297e6aa-7542-459f-939e-5015a64749b7,Sigma Computer,,amd cpu,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,AMD,,
Crucial 16GB DDR5-4800mHZ UDIMM V1.1 CL40 Desktop,Crucial 16GB DDR5-4800mHZ UDIMM V1.1 CL40 Desktop,,,,https://sigma-computer.com/en/item?id=crucial-16gb-ddr5-4800mhz-udimm-v11-cl40-desktop-od9wgolxn4bj,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Crucial,16GB,16GB
Dahua C800A 240GB 2.5 SATA III 6Gb s 3D TLC SSD DHI-SSD-C800AS240G,Dahua C800A 240GB 2.5 SATA III 6Gb s 3D TLC SSD DHI-SSD-C800AS240G,850,,,https://sigma-computer.com/en/item?id=dahua-c800a-240gb-25-sata-iii-6gb-s-3d-tlc-ssd-dhi-ssd-c800as240g-qkwpxyatqk3z,unknown,Sigma Computer,,,,240 g,240 g,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Dahua,240GB,240GB
ABKONCORE LED CPU Cooler White CT407W,ABKONCORE LED CPU Cooler White CT407W,849,,,https://sigma-computer.com/en/item?id=abkoncore-led-cpu-cooler-white-ct407w-j7rrzokbsz0d,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Abkoncore,,
NOTEBOOK-HP-CI5-Victus 16-d1013nie-I7-12700H(14C/20T)-RAM 16G(2*8)DDR5-SSD 1T-RTX3060 6G-16.1-FHD-IPS-144HZ-(70Whr)-(200W)-(2.46kg)-DOS-WHITE-ARB,NOTEBOOK-HP-CI5-Victus 16-d1013nie-I7-12700H(14C/20T)-RAM 16G(2*8)DDR5-SSD 1T-RTX3060,39999,,,https://sigma-computer.com/en/item?id=notebook-hp-ci5-victus-16-d1013nie-i7-12700h14c20t-ram-16g28ddr5-ssd-1t-rtx3060-6g-161-fhd-ips-144hz-70whr-200w-246kg-dos-white-arb-ivqvn6aqau4t,unknown,Sigma Computer,,,,16 g,16 g,2026-06-11T23:45:46 GMT+3,Africa/Cairo,HP,,
Silver Stone SST-DA850-G 80 PLUS Gold Certified 850W ATX Full Module Power Supply,Silver Stone SST-DA850-G 80 PLUS Gold Certified 850W ATX Full Module Power Supply,5850,,,https://sigma-computer.com/en/item?id=silver-stone-sst-da850-g-80-plus-gold-certified-850w-atx-full-module-power-supply-vd5munsaxcqx,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Silver,,
REDRAGON K551-R MECHANICAL GAMING KEYBOARD black sw,REDRAGON K551-R MECHANICAL GAMING KEYBOARD black sw,1800,,,https://sigma-computer.com/en/item?id=redragon-k551-r-mechanical-gaming-keyboard-black-sw-gvyuuoer3brb,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Redragon,,
BUNDLE Bitfenix Nova Midi Tower Case with XIGMATEK X-POWER 600W,BUNDLE Bitfenix Nova Midi Tower Case with XIGMATEK X-POWER 600W,2599,,,https://sigma-computer.com/en/item?id=bundle-bitfenix-nova-midi-tower-case-with-xigmatek-x-power-600w-89uxwcq140oj,http://api.sigma-computer.com/media/a0e7888b-f9c1-4cc0-96a0-112e0a9e28c3,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Xigmatek,,
Western Digital Purple 6TB SATA Hard Drive,Western Digital Purple 6TB SATA Hard Drive,,,,https://sigma-computer.com/en/item?id=wd-wd63purz-purple-6tb-sata-hard-drive-m3fonssspffr,unknown,Sigma Computer,,electronics > storage,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Western Digital,,6144GB
"AMD Ryzen 7 7800X3D features 8 cores, 16 threads, a base clock of 4.2 GHz (boosting to 5 GHz), 96 MB L3 cache, 120W TDP, supports DDR5 memory up to 128 GB, PCIe 5.0,",AMD Ryzen 7 7800X3D,,,,https://sigma-computer.com/en/item?id=amd-ryzen-7-7800x3d-features-8-cores-16-threads-a-base-clock-of-42-ghz-boosting-to-5-ghz-96-mb-l3-cache-120w-tdp-supports-ddr5-memory-up-to-128-gb-pcie-50-lldj5tb8jetl,http://api.sigma-computer.com/media/0297e6aa-7542-459f-939e-5015a64749b7,Sigma Computer,,amd cpu,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,AMD,128GB,128GB
JSAUX HB0501 USB-C 5 IN 1 MultiFunction USB C Adapter,JSAUX HB0501 USB-C 5 IN 1 MultiFunction USB C Adapter,899,,,https://sigma-computer.com/en/item?id=jsaux-hb0501-usb-c-5-in-1-multifunction-usb-c-adapter-5sxagljc2wri,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Jsaux,,
GIGABYTE Motherboard intel Z790-UD,GIGABYTE Motherboard intel Z790-UD,11500,,,https://sigma-computer.com/en/item?id=gigabyte-motherboard-intel-z790-ud-ycqvsch0ulsb,http://api.sigma-computer.com/media/ccf3064b-c810-4c28-972a-2d559f83f24f,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Gigabyte,,
MSI-AMD Motherboard B450M-A PRO-MAX II,MSI-AMD Motherboard B450M-A PRO-MAX II,,,,https://sigma-computer.com/en/item?id=msi-amd-motherboard-b450m-a-pro-max-ii-xnhh7rntuvfq,http://api.sigma-computer.com/media/61ba24c8-8f9e-421e-b6b9-77cddd0c347e,Sigma Computer,,amd motherboard,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,MSI,,
"Western Digital 2TB WD Blue SN570 NVMe Internal Solid State Drive SSD - Gen3 x4 PCIe 8Gb/s, M.2 2280, Up to 3, 500 MB/s - WDS200T3B0C.",Western Digital 2TB WD Blue SN570 NVMe Internal Solid State Drive SSD,,,,https://sigma-computer.com/en/item?id=western-digital-2tb-wd-blue-sn570-nvme-internal-solid-state-drive-ssd-gen3-x4-pcie-8gbs-m2-2280-up-to-3500-mbs-wds200t3b0c-sv3bpsqsnpqe,http://api.sigma-computer.com/media/975ce208-9152-4bbe-a929-41e03f4d89d8,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Western Digital,8GB,2048GB
GENERAL CVM-V01SP(UC) Omnidirectional USB C Lavalier Microphone for Android Devices,GENERAL CVM-V01SP(UC) Omnidirectional USB C Lavalier Microphone for Android Devices,,,,https://sigma-computer.com/en/item?id=general-cvm-v01spuc-omnidirectional-usb-c-lavalier-microphone-for-android-devices-tcihhxwwjasd,unknown,Sigma Computer,,electronics > mobiles,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,General,,
Samsung 500 GB Internal PC Hard Disk – ST500DL001,Samsung 500 GB Internal PC Hard Disk,1299,,,https://sigma-computer.com/en/item?id=samsung-500-gb-internal-pc-hard-disk-st500dl001-5getnfj9ifgv,unknown,Sigma Computer,,electronics > storage,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Samsung,,500GB
Monitor GALAX VIVANCE-24F 24 inch 1920x1080 144Hz Fast IPS 1ms MPRT 100 sRGB - Eye Care Technology - HDR 10 - NVIDIA G-SYNC,Monitor GALAX VIVANCE-24F 24 inch 1920x1080 144Hz Fast IPS 1ms MPRT 100 sRGB,,,,https://sigma-computer.com/en/item?id=monitor-galax-vivance-24f-24-inch-1920x1080-144hz-fast-ips-1ms-mprt-100-srgb-eye-care-technology-hdr-10-nvidia-g-sync-jad92ps6z2sw,http://api.sigma-computer.com/media/9b5517b8-f466-47e5-b3e8-5d5ba7cc9181,Sigma Computer,,electronics > monitors,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Monitor,,
"COUGAR-EGY 9012 USB Wired Double Gamepad Turbo Controller with Vibration Function For PC or Laptop, 1.5 Meter - White",COUGAR-EGY 9012 USB Wired Double Gamepad Turbo Controller with Vibration Function For PC or Laptop,455,,,https://sigma-computer.com/en/item?id=cougar-egy-9012-white-usb-wired-double-gamepad-turbo-controller-with-vibration-function-for-pc-or-laptop-15-meter-white-7nxya9zlpwgl,http://api.sigma-computer.com/media/ad6c2a44-abaa-4e9d-b151-547a03925f88,Sigma Computer,,game pad,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Cougar,,
"ASUS TUF Gaming A15 FA507NU-LP125W, Ryzen 5-7535HS, RTX 4050 6GB, 8GB Ram, 512 GB SSD, 15.6 INCH FHD 144Hz, Windows 11",ASUS TUF Gaming A15 FA507NU-LP125W,40000,,,https://sigma-computer.com/en/item?id=asus-tuf-gaming-a15-fa507nu-lp125w-ryzen-5-7535hs-rtx-4050-6gb-8gb-ram-512-gb-ssd-156-inch-fhd-144hz-windows-11-01b3k5ykrad4,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,8GB,512GB SSD
MEETION GM20 Chromatic RGB Circulation Backlit Gaming Mouse,MEETION GM20 Chromatic RGB Circulation Backlit Gaming Mouse,549,,,https://sigma-computer.com/en/item?id=meetion-gm20-chromatic-rgb-circulation-backlit-gaming-mouse-cr9om2uckw9i,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Meetion,,
MEETION MK600RD Red Switches Mechanical Black Gaming Keyboard,MEETION MK600RD Red Switches Mechanical Black Gaming Keyboard,1099,,,https://sigma-computer.com/en/item?id=meetion-mk600rd-red-switches-mechanical-black-gaming-keyboard-rsmyy6p6pbda,unknown,Sigma Computer,,keyboard,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Meetion,,
XIGMATEK Aqua III Argb Mid Tower Case,XIGMATEK Aqua III Argb Mid Tower Case,3800,,,https://sigma-computer.com/en/item?id=xigmatek-aqua-iii-argb-mid-tower-case-j7zufuoxb2ja,unknown,Sigma Computer,,case,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Xigmatek,,
Lenovo Thinkplus G83B USB RGB Wired Gaming Headset Black,Lenovo Thinkplus G83B USB RGB Wired Gaming Headset Black,600,,,https://sigma-computer.com/en/item?id=lenovo-thinkplus-g83b-usb-rgb-wired-gaming-headset-black-kxphimqfky3p,unknown,Sigma Computer,,,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,Lenovo,,
Dragon R5 4500 + 3050 8GB - 235 - AAMD Ryzen 5 4500 Box - ASUS Prime B450M-K II - ZOTAC GAMING GEFORCE RTX 3050 ECO 8GB - Lexar DDR4-3200Hz 16GB ( 2x8 ) - TeamGroup CX1 240GB SSD – SATA III - AeroCool B508A Mid Tower Case with LUX 550W 80Plus Bronze PSU,Dragon R5 4500 + 3050 8GB,,,,https://sigma-computer.com/en/item?id=laxus-4100-3050-6gb-01-msi-a520m-a-pro-amd-ryzen-3-4100-tray-lexar-2x8-ddr4-3200-pny-rtx-3050-6gb-lexar-nm620-256g-xigmatek-hero-ii-air-argb-x-power-600w-80-white-psu-ykm4kbyejarg,http://api.sigma-computer.com/media/c798c990-8813-4db2-904d-6974b43ae432,Sigma Computer,,dragon,,,,2026-06-11T23:45:46 GMT+3,Africa/Cairo,ASUS,240GB,240GB SSD
