title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Fresh Air Conditioner Turbo 2.25 HP - Cool/Hot,Fresh Air Conditioner Turbo 2.25 HP,38440.04,50578.99,24.000%,https://fresh.com.eg/en/product/fresh-air-conditioner-turbo-2-25-hp-cool-hot,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_air_conditioner_turbo_2.25_hp_cold_1.png,Fresh,in_stock,home > appliances,Split Air Conditioner,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Ventilator Wall 20 cm - Bathroom,Fresh Ventilator Wall 20 cm,692.55,855,19.000%,https://fresh.com.eg/en/product/fresh-ventilator-wall-20-cm-bathroom,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/6/_/6._bathroom_15-20_cm_1.png,Fresh,in_stock,home > appliances,Ventilators,,20 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Fire TV Heater 2000 Watt - Black,Fresh Fire TV Heater 2000 Watt,4542.8,5540,18.000%,https://fresh.com.eg/en/product/fresh-fire-tv-heater-2000-watt-black,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/h/e/heater_1_.jpg,Fresh,in_stock,home > appliances,Heater,,2000 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Chopper CH-300 1.5 Liters (300 W),Fresh Chopper CH-300 1.5 Liters (300 W),1164.4,1420,18.000%,https://fresh.com.eg/en/product/fresh-chopper-ch-300-1-5-liters-300-w,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/c/h/chopper-blue.jpg,Fresh,in_stock,home > appliances,Chopper,,1.5 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Curtain Pro 120 cm,Fresh Air Curtain Pro 120 cm,9712.04,12779,24.000%,https://fresh.com.eg/en/product/fresh-air-curtain-pro-120-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/a/i/air_curtain_2023_1.png,Fresh,in_stock,home > appliances,Air Curtain ,,120 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Oven Built In Black 60 cm - HOFR60CMB,Fresh Oven Built In  60 cm,16609.8,21855,24.000%,https://fresh.com.eg/en/product/fresh-oven-built-in-black-60-cm-hofr60cmb,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/b/u/built_in_black_2_nop.png,Fresh,in_stock,home > kitchenware,Built-in Oven,,60 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Built-In Oven 60 c.m. - HOFR60CMS,Fresh Built-In Oven 60 c.m.,17514.2,23045,24.000%,https://fresh.com.eg/en/product/fresh-built-in-oven-60-c-m-hofr60cms,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_built-in_oven_60_c.m._-_air_fryer_hofr60cms_2_.png,Fresh,in_stock,home > kitchenware,Built-in Oven,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Forera Heater 13.5 KW,Fresh Forera Heater 13.5 KW,8691.3,10730,19.000%,https://fresh.com.eg/en/product/fresh-instant-heater-13-5-kw,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_instant_heater_11_kw_1.jpg,Fresh,in_stock,home > appliances,Instant Water Heater,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Electric Water Heater Relax 100 Liters,Fresh Electric Water Heater Relax 100 Liters,4471.21,5520.01,19.000%,https://fresh.com.eg/en/product/fresh-electric-water-heater-relax-100-liters,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_electric_water_heater_relax_80_liters_1.jpg,Fresh,in_stock,home > appliances,Electric Water Heater,,100 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Steam Iron 2200 Watt,Fresh Steam Iron 2200 Watt,1336.5,1650,19.000%,https://fresh.com.eg/en/product/fresh-steam-iron-2200-w,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_iron_cord.png,Fresh,in_stock,home > appliances,Clothes Iron,,2200 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Electric Water Heater VF 20 Liters,Fresh Electric Water Heater VF 20 Liters,2952.45,3645,19.000%,https://fresh.com.eg/en/product/fresh-electric-water-heater-vf-20-liters,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500008624.png,Fresh,in_stock,home > appliances,Electric Water Heater,,20 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Electric Cooker Built In VTC - 4 Zone 60 cm,Fresh Electric Cooker Built In VTC,16153.8,21255,24.000%,https://fresh.com.eg/en/product/fresh-electric-cooker-built-in-vtc-4-zone-60-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/v/t/vtc_60.png,Fresh,in_stock,home > kitchenware,Built-in Cooker Hob,,60 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Electric Cooker Built In VTC - 5 Zone 80 cm,Fresh Electric Cooker Built In VTC,21876.6,28785,24.000%,https://fresh.com.eg/en/product/fresh-electric-cooker-built-in-vtc-5-zone-80-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/v/t/vtc_80_2_1.png,Fresh,in_stock,home > kitchenware,Built-in Cooker Hob,,80 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Electric Cooker Built In VTC - 5 Zone 90 cm,Fresh Electric Cooker Built In VTC,25954,34150,24.000%,https://fresh.com.eg/en/product/fresh-electric-cooker-built-in-vtc-5-zone-90-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/v/t/vtc_80.png,Fresh,in_stock,home > kitchenware,Built-in Cooker Hob,,90 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 4 K.G.,Fresh Washing Machine 4 K.G.,2272.41,2990,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-4k-g-with-shoes-brush-1,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_washing_machine_4_k.g_shoe_brush_included_.jpg,Fresh,in_stock,home > laundry,Single Tub Washing Machine,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Oven Built In Stainless 90 cm - Top G/E,Fresh Oven Built In Stainless 90 cm,24479.61,32210,24.000%,https://fresh.com.eg/en/product/fresh-oven-built-in-stainless-90-cm-top-g-e,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500009660_1.png,Fresh,in_stock,home > kitchenware,Built-in Oven,,90 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Oven Built In Stainless 90 cm - Top,Fresh Oven Built In Stainless 90 cm,25497.99,33549.99,24.000%,https://fresh.com.eg/en/product/fresh-oven-built-in-stainless-90-cm-top,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500009660.png,Fresh,in_stock,home > kitchenware,Built-in Oven,,90 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Gas Cooker Built In Stainless - Modena 90 cm,Fresh Gas Cooker Built In Stainless,11791.4,15515,24.000%,https://fresh.com.eg/en/product/fresh-gas-cooker-built-in-stainless-modena-90-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500009847.png,Fresh,in_stock,home > kitchenware,Built-in Cooker Hob,,90 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Top Loading Washing Machine 10 K.G. - Black LED,Fresh Top Loading Washing Machine 10 K.G.,13016.7,16070,19.000%,https://fresh.com.eg/en/product/fresh-top-loading-washing-machine-10-k-g-black-led,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_top_loading_washing_machine_11_k.g._-_black.jpg,Fresh,in_stock,home > laundry,Top Loading Washing Machine,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Conditioner Smart Inverter 3 HP Cool/Hot - Plasma,Fresh Air Conditioner Smart  3 HP Cool/Hot,45211.64,59488.99,24.000%,https://fresh.com.eg/en/product/fresh-air-conditioner-smart-inverter-3-hp-cool-hot-plasma,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_air_conditioner_smart_inverter_wifi_3_hp_cool-hot_plasma_1.png,Fresh,in_stock,home > appliances,Inverter Split Air Conditioner,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
"Fresh Chest Freezer FDF-330 Turbo , 255 Liters Digital",Fresh Chest Freezer FDF-330 Turbo,14923.1,18890.01,21.000%,https://fresh.com.eg/en/product/fresh-chest-freezer-fdf-330-turbo-255-liters-digital,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/d/e/deep-freezer1-front-v02_1_1.jpg,Fresh,in_stock,home > appliances,Cooling Appliances,,255 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
"Fresh Chest Freezer FDF-270 Turbo , 200 Liters Digital",Fresh Chest Freezer FDF-270 Turbo,13742.05,17395,21.000%,https://fresh.com.eg/en/product/fresh-chest-freezer-fdf-270-turbo-200-liters-digital,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/d/e/deep-freezer1-front-v02_1.jpg,Fresh,in_stock,home > appliances,Cooling Appliances,,200 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
"Fresh Chest Freezer FDF-270 Extra , 200 Liters Stainless",Fresh Chest Freezer FDF-270 Extra,13797.35,17465.01,21.000%,https://fresh.com.eg/en/product/fresh-chest-freezer-fdf-270-extra-200-liters-stainless,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/s/t/stt_1.jpg,Fresh,in_stock,home > appliances,Cooling Appliances,,200 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Cooler Turbo Black/25 Liters - FA-V25MB,Fresh Air Cooler Turbo /25 Liters,3378.4,4120.01,18.000%,https://fresh.com.eg/en/product/fresh-air-cooler-turbo-black-25-liters-fa-v25mb,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/2/5/25_l_black_gold.jpg,Fresh,in_stock,home > appliances,Air Cooler,,25 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Cooler Turbo Black/40 Liters - FA-V40MB,Fresh Air Cooler Turbo /40 Liters,4079.5,4975.01,18.000%,https://fresh.com.eg/en/product/fresh-air-cooler-turbo-black-40-liters-fa-v40mb,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/4/0/40_l_black_gold.jpg,Fresh,in_stock,home > appliances,Air Cooler,,40 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine Grand - FWT12000NA-PL,Fresh Washing Machine Grand,8344.8,10980,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-grand-fwt12000na-pl,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_washing_machine_grand_-_fwt12000na_1.jpg,Fresh,out_of_stock,home > laundry,Twin Tub Washing Machine,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Water Dispenser 3 Faucets - With Cabin,Fresh Water Dispenser 3 Faucets,6849.3,8670,21.000%,https://fresh.com.eg/en/product/fresh-water-dispenser-3-taps-hot-cold-warm-with-portfolio-fw-16vcb-4,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/g/o/gold.png,Fresh,out_of_stock,home > appliances,Water Dispenser,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Water Dispenser 3 Faucets - With Cabin,Fresh Water Dispenser 3 Faucets,6916.45,8754.99,21.000%,https://fresh.com.eg/en/product/fresh-water-dispenser-3-taps-hot-cold-warm-with-portfolio-fw-16vcb-3,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/b/r/bronze.png,Fresh,out_of_stock,home > appliances,Water Dispenser,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Water Dispenser 3 Faucets - With Cabin,Fresh Water Dispenser 3 Faucets,6916.45,8754.99,21.000%,https://fresh.com.eg/en/product/fresh-water-dispenser-3-taps-hot-cold-warm-with-portfolio-fw-16vcb-2,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/c/h/champaign-2-.png,Fresh,out_of_stock,home > appliances,Water Dispenser,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Ventilator Wall 15 cm - Bathroom,Fresh Ventilator Wall 15 cm,587.25,724.99,18.999%,https://fresh.com.eg/en/product/fresh-ventilator-wall-15-cm-bathroom,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/6/_/6._bathroom_15-20_cm_1_1.png,Fresh,out_of_stock,home > appliances,Ventilators,,15 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Ventilator Wall 20 cm - One Way,Fresh Ventilator Wall 20 cm,846.45,1045,19.000%,https://fresh.com.eg/en/product/fresh-ventilator-wall-20-cm-one-way,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/2/0/20_30_1_1_1.jpg,Fresh,out_of_stock,home > appliances,Ventilators,,20 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Ventilator Wall 30 cm - One Way,Fresh Ventilator Wall 30 cm,1061.1,1310,19.000%,https://fresh.com.eg/en/product/fresh-ventilator-wall-30-cm-one-way,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/2/0/20_30_1_1.jpg,Fresh,out_of_stock,home > appliances,Ventilators,,30 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Wall Fan Brilliant 18 inch,Fresh Wall Fan Brilliant 18 inch,1692.9,2090,19.000%,https://fresh.com.eg/en/product/fresh-wall-fan-brilliant-18-inch,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/_/1/_18__3.png,Fresh,out_of_stock,home > appliances,Wall Mount Fans,,18 inch,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Curtain Pro 90 cm,Fresh Air Curtain Pro 90 cm,8427.63,11089,24.000%,https://fresh.com.eg/en/product/fresh-air-curtain-pro-90-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/a/i/air_curtain_2023.png,Fresh,out_of_stock,home > appliances,Air Curtain ,,90 cm,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Steam Iron 2200 Watt - Wireless,Fresh Steam Iron 2200 Watt,1899.46,2345,19.000%,https://fresh.com.eg/en/product/fresh-steam-iron-2200-w-wireless,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_iron_cordless.png,Fresh,out_of_stock,home > appliances,Clothes Iron,,2200 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Top Loading Washing Machine 12 K.G. - Dark Steel,Fresh Top Loading Washing Machine 12 K.G.,15632.99,19299.99,19.000%,https://fresh.com.eg/en/product/fresh-top-loading-washing-machine-12-k-g-dark-steel,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/w/a/washing_machine_10_12_kg_-_dark_steel_1.jpg,Fresh,out_of_stock,home > laundry,Top Loading Washing Machine,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 09 Kgs Inverter Direct Drive PC- Silver,Fresh Washing Machine 09 Kgs   PC-,23256,30600.01,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-9-kg-inverter-direct-drive-pc-dark-silver,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500016429.jpg,Fresh,out_of_stock,home > laundry,Full Automatic Washing Machine,,09 kgs,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 09 Kgs Inverter Direct Drive G2- Ocean Blue,Fresh Washing Machine 09 Kgs   G2- Ocean,23993.19,31570,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-9-kg-inverter-direct-drive-g2-ocean-blue,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/b/l/blue-door-1.jpg,Fresh,out_of_stock,home > laundry,Full Automatic Washing Machine,,09 kgs,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 09 Kgs Inverter Direct Drive G1- Ocean Blue,Fresh Washing Machine 09 Kgs   G1- Ocean,23636,31100,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-9-kg-inverter-direct-drive-g1-ocean-blue,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/b/l/blue-door-2_1.jpg,Fresh,out_of_stock,home > laundry,Full Automatic Washing Machine,,09 kgs,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 08 Kgs Inverter Direct Drive G1 - Ocean Blue,Fresh Washing Machine 08 Kgs   G1,20892.4,27490.01,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-8-kg-inverter-direct-drive-g1-ocean-blue,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/b/l/blue-door-2.jpg,Fresh,out_of_stock,home > laundry,Full Automatic Washing Machine,,08 kgs,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Washing Machine 08 Kgs Inverter Direct Drive PC - Dark Silver,Fresh Washing Machine 08 Kgs   PC,20398.4,26840,24.000%,https://fresh.com.eg/en/product/fresh-washing-machine-8-kg-inverter-direct-drive-pc-dark-silver,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/5/0/500016426.jpg,Fresh,out_of_stock,home > laundry,Full Automatic Washing Machine,,08 kgs,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Conditioner Smart Inverter 2.25 HP Cool/Hot - Plasma,Fresh Air Conditioner Smart  2.25 HP Cool/Hot,41191.24,54199,24.000%,https://fresh.com.eg/en/product/fresh-air-conditioner-smart-inverter-2-25-hp-cool-hot-plasma,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_air_conditioner_smart_inverter_plus_2.25_hp_cool-hot_1.png,Fresh,out_of_stock,home > appliances,Inverter Split Air Conditioner,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
"Fresh Chest Freezer FDF-270 Elegant , 200 Liters Digital",Fresh Chest Freezer FDF-270 Elegant,13327.31,16870.01,21.000%,https://fresh.com.eg/en/product/fresh-chest-freezer-fdf-270-elegant-200-liters-digital,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/d/e/deep-freezer1-front-v02.jpg,Fresh,out_of_stock,home > appliances,Cooling Appliances,,200 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
"Fresh Chest Freezer FDF-270 Extra , 200 Liters Black",Fresh Chest Freezer FDF-270 Extra,12790.09,16190,21.000%,https://fresh.com.eg/en/product/fresh-chest-freezer-fdf-270-extra-200-liters-black,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_chest_freezer_fdf-330_extra_255_liters_black_1.jpg,Fresh,out_of_stock,home > appliances,Cooling Appliances,,200 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Cooler Smart 60 - FA Turquoise,Fresh Air Cooler Smart 60,5010.2,6110,18.000%,https://fresh.com.eg/en/product/fresh-air-cooler-smart-60-liters-fa-blue-green,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/s/m/smart_b-g.jpg,Fresh,out_of_stock,home > appliances,Air Cooler,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Cooler Smart 60 - FA Burgundy,Fresh Air Cooler Smart 60,5010.2,6110,18.000%,https://fresh.com.eg/en/product/fresh-air-cooler-smart-60-liters-fa-dark-rd,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/s/m/smart_dr.jpg,Fresh,out_of_stock,home > appliances,Air Cooler,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Air Conditioner Smart Inverter 1.5 HP Cool/Hot - Plasma,Fresh Air Conditioner Smart  1.5 HP Cool/Hot,26903.25,35399,24.000%,https://fresh.com.eg/en/product/fresh-air-conditioner-smart-inverter-1-5-hp-cool-hot-plasma,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_air_conditioner_smart_inverter_plus_2.25_hp_cool-hot_1_1.png,Fresh,out_of_stock,home > appliances,Inverter Split Air Conditioner,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Vacuum Cleaner Magic 2000 Watt with Bag - Orange,Fresh Vacuum Cleaner Magic 2000 Watt with Bag,4821.6,5879.99,18.000%,https://fresh.com.eg/en/product/fresh-vacuum-cleaner-magic-2000-w-bag-orange,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_vacuum_cleaner_magic_2000_w_bag_-_orange.jpg,Fresh,in_stock,home > appliances,Vacuum Cleaner With a Bag,,2000 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Vacuum Cleaner Spider 1500 Watt with Bag - Orange,Fresh Vacuum Cleaner Spider 1500 Watt with Bag,3255.41,3970,18.000%,https://fresh.com.eg/en/product/fresh-vacuum-cleaner-spider-1500-w-bag-orange,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_vacuum_cleaner_spider_1500_w_bag_-_orange.jpg,Fresh,in_stock,home > appliances,Vacuum Cleaner With a Bag,,1500 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Vacuum Cleaner Spider 1500 Watt with Bag - Blue,Fresh Vacuum Cleaner Spider 1500 Watt with Bag,3255.41,3970,18.000%,https://fresh.com.eg/en/product/fresh-vacuum-cleaner-spider-1500-w-bag-blue,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_vacuum_cleaner_spider_1500_w_bag_-_blue.jpg,Fresh,in_stock,home > appliances,Vacuum Cleaner With a Bag,,1500 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Built-In Oven 60 c.m. - Modena Black,Fresh Built-In Oven 60 c.m.,16271.6,21410,24.000%,https://fresh.com.eg/en/product/fresh-built-in-oven-modena-60-x60-cm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_built-in_oven_60_c.m._-_modena_black_2_.png,Fresh,in_stock,home > kitchenware,Built-in Oven,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Gas Cooker Matrix Touch 90x60 Air Fryer,Fresh Gas Cooker Matrix Touch 90x60 Air Fryer,23354.8,30730,24.000%,https://fresh.com.eg/en/product/fresh-gas-cooker-matrix-touch-90-60-air-fryer,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_gas_cooker_matrix_touch_90x60_air_fryer.png,Fresh,in_stock,home > kitchenware,5 Burners Cookers,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Gas Cooker Rainbow ST Fan Brass 60x60,Fresh Gas Cooker Rainbow ST Fan Brass 60x60,9146.61,12035,24.000%,https://fresh.com.eg/en/product/fresh-gas-cooker-rainbow-st-fan-brass-60-60,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_gas_cooker_rainbow_st_fan_brass_60x60.png,Fresh,in_stock,home > kitchenware,4 Burners Cookers,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Gas Cooker Professional ST - Air Fryer 90,Fresh Gas Cooker Professional ST,23066.01,30350,24.000%,https://fresh.com.eg/en/product/fresh-gas-cooker-professional-st-air-fryer-90,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_gas_cooker_professional_st_-_air_fryer_90_1.png,Fresh,in_stock,home > kitchenware,5 Burners Cookers,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Heater 1200 Watt - 2D - 3 Candle,Fresh Heater 1200 Watt,1471.9,1795,18.000%,https://fresh.com.eg/en/product/fresh-heater-2000-watt-2d-3-candle,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_heater_2000_watt_-_2d_-_3_candle.png,Fresh,in_stock,home > appliances,Heater,,1200 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Fire Heater 2000 Watt - Black,Fresh Fire Heater 2000 Watt,3353.8,4090,18.000%,https://fresh.com.eg/en/product/fresh-fire-heater-2000-watt-black,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_fire_heater_2000_watt_-_black.jpg,Fresh,in_stock,home > appliances,Heater,,2000 watt,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Chopper Black 2 Liters (400 W),Fresh Chopper  2 Liters (400 W),1170.45,1445,19.000%,https://fresh.com.eg/en/product/fresh-chopper-black-2-litter-400-w,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_chopper_black_2_liters_400_w_.jpg,Fresh,in_stock,home > appliances,Chopper,,2 liters,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Hand Blender HB-1100FO,Fresh Hand Blender HB-1100FO,3435.8,4190,18.000%,https://fresh.com.eg/en/product/fresh-hand-blender-hb-1100fo,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_hand_blender_hb-1100fo.png,Fresh,in_stock,home > kitchenware,Hand Blender,,,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
Fresh Microwave Oven 20L Mirror FMW-20MC-SM,Fresh Microwave Oven 20L Mirror FMW-20MC-SM,4751.9,5795,18.000%,https://fresh.com.eg/en/product/fresh-microwave-oven-20-l-mirror-fmw-20mc-sm,https://be.fresh.com.eg/media/catalog/product/cache/74c1057f7991b4edb2bc7bdaa94de933/f/r/fresh_microwave_oven_20l_mirror_fmw-20mc-sm.png,Fresh,in_stock,home > kitchenware,Solo Microwave,,20 l,2026-06-13 13:04:24,Africa/Cairo,Fresh,,
