product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
كيت كات مينتشرز 110جم,190.0,190.0,https://cstore-egy.com/newcairo_store_ar/kit-kat-minis-110g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_6294003596514.jpeg,1,شوكولاتة,حلويات ومكسرات,0.0,Africa/Cairo,كيت كات,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Kit Kat Salted Caramel Chocolate Biscuit 99 g,170.0,170.0,https://cstore-egy.com/newcairo_store_ar/kit-kat-salted-caramel-chocolate-biscuit-99-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_3800020491423.jpeg,1,snacks & sweets,chocolate & confectionery,99.0,Africa/Cairo,kit kat,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
KitKat Dark Chocolate 2 Fingers Mini 17.7 g,27.0,27.0,https://cstore-egy.com/newcairo_store_ar/kitkat-dark-chocolate-2-fingers-mini-17-7-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/l/placeholder_18_533.png,1,snacks & sweets,chocolate & confectionery,7.0,Africa/Cairo,Kitkat,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
كنوبرس ويفر مقرمش بندق 25جم,36.0,36.0,https://cstore-egy.com/newcairo_store_ar/knoppers-crispy-hazelnut-wafer-25g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_40144061.jpeg,1,snack,بسكويت و كعك,0.0,Africa/Cairo,كنوبرس,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Korean Noodles Samyang Spicy Chicken Cup 70g,150.0,150.0,https://cstore-egy.com/newcairo_store_ar/korean-noodles-samyang-spicy-chicken-cup-70g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_8801073210776_1.jpeg,1,"meat, poultry & fishery","rice, pasta & pulses",70.0,Africa/Cairo,samyang,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
اسما كب حشو دبي ميكس 200 جم,184.0,184.0,https://cstore-egy.com/newcairo_store_ar/kubb-hasho-dubai-pistachio-200-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/l/placeholder_18_548.png,1,snacks & sweets,المخبوزات,0.0,Africa/Cairo,اسما,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Lab Protein Bar White Chocolate Cookies 50 g,35.0,35.0,https://cstore-egy.com/newcairo_store_ar/lab-protein-bar-white-chocolate-cookies-50-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_6224010466333_1.jpeg,1,snacks & sweets,chocolate & confectionery,50.0,Africa/Cairo,White,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Lavazza Gusto Forte 1kg,1500.0,1500.0,https://cstore-egy.com/newcairo_store_ar/lavazza-gusto-forte-1kg.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_800007008685_1.jpeg,1,coffee,coffee,1.0,Africa/Cairo,Lavazza,unknown,unknown,cstore,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Lindt chocoletti chocolat hazelnut 18 square pieces 100 gm,289.0,289.0,https://cstore-egy.com/newcairo_store_ar/lindt-chocoletti-chocolat-hazelnut-18-square-pieces-100-gm.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/f/3/f345268a-39da-4144-9be7-65284aee0887.png,1,chocolate,chocolate & confectionery,100.0,Africa/Cairo,Lindt,unknown,unknown,cstore,0.0,0.0,0,Gm,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
ليندت كريشن شوكولاتة داكنة و معجون لوز 110 جم,368.0,368.0,https://cstore-egy.com/newcairo_store_ar/lindt-creation-chocolat-dark-almond-110-gm.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/0/8/0888d010-df2b-445d-9bc6-529719b5c59b_1.png,1,chocolate,شوكولاتة,0.0,Africa/Cairo,ليندت,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
