product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"Skechers Go Walk 8 Walking Shoes For Men, Black White",9869.0,9869.0,https://www.intersport.com.eg/products/216784-bkw-skechers-go-walk-8-walking-shoes-for-men-black-white,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216784-BKW_2.png?v=1778766681,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Dark Taupe",9869.0,9869.0,https://www.intersport.com.eg/products/216784-dktp-skechers-go-walk-8-walking-shoes-for-men-dark-taupe,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216784-DKTP-_2.png?v=1765197171,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Navy Orange",9869.0,9869.0,https://www.intersport.com.eg/products/216784-nvor-skechers-go-walk-8-walking-shoes-for-men-navy-orange,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216784-NVOR-_5.png?v=1765197196,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, White Navy",9869.0,9869.0,https://www.intersport.com.eg/products/216784-wnv-skechers-go-walk-8-walking-shoes-for-men-white-navy,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216784-WNV_1.jpg?v=1778766719,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Stability 2.0 Walking Shoes For Men, Black White",9739.0,9739.0,https://www.intersport.com.eg/products/217002-bkw-skechers-go-walk-stability-2-0-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217002-BKW-_5.png?v=1768395645,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Arch Fit N-Joy Walking Shoes For Men, Black",8799.0,8799.0,https://www.intersport.com.eg/products/217076-bbk-skechers-go-walk-arch-fit-n-joy-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217076-BBK-_5.png?v=1768395756,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Arch Fit N-Joy Walking Shoes For Men, Tw Navy",8799.0,8799.0,https://www.intersport.com.eg/products/217076-nvy-skechers-go-walk-arch-fit-n-joy-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217076-NVY-_1.png?v=1768395776,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Arch Fit N-Joy Walking Shoes For Men, Taupe",8799.0,8799.0,https://www.intersport.com.eg/products/217076-tpe-skechers-go-walk-arch-fit-n-joy-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217076-TPE-_5.png?v=1768395821,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Max Cushioning Flex Walking Shoes For Men, Black",9739.0,9739.0,https://www.intersport.com.eg/products/217109-bbk-skechers-go-walk-max-cushioning-flex-walking-shoes-for-men-black-black,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217109-BBK_5.jpg?v=1776172164,1,sports & fitness,shavers,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk Max Cushioning Flex Walking Shoes For Men, Gray Black",9739.0,9739.0,https://www.intersport.com.eg/products/217109-gybk-skechers-go-walk-max-cushioning-flex-walking-shoes-for-men-gray-black,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/217109-GYBK_4.jpg?v=1778766758,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
